"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"45",8615,10226,6941,7620,6717,10649,6896,5458,8718,11612,4629,5542,7951,8025,9023,7034,11816,4856,11827,6820,11228,4408,4299,5655,11941,4247,6441,4046,6857,11857,4974,5856,9463,8505,10149,11606,11523,4543,7824,9010,9033,10927,5968,5000,6603,11993,4059,4022,11579,5982,8179,7222,5792,10766,7936,9230,8991,4977,10007,6840,4440,9994,9512,11285,9776,7153,11263,10695,11305,5410,6108,5171,6410,5840,5472,4659,6099,9305,5291,5541,6227,7080,9592,6601,11874,11018,5896,9170,4156,11496,6946,11801,5225,4400,4902,4766,8747,9312,11839,9216
"46",7300,8655,5177,11849,10359,7099,11582,6465,11394,10772,6528,6583,8814,6271,7294,7202,5777,5422,4112,8761,6007,4421,9736,8528,5168,4182,6173,9307,8768,7989,11290,11201,11704,5548,4090,11213,7424,10159,8615,8243,7012,4469,4851,8920,10838,8041,9411,9210,5126,10176,8339,5922,6670,8757,5550,9768,7124,5615,10982,4119,5360,6236,8121,6767,7137,11204,4747,9540,9537,8261,6168,9149,9673,6030,8960,5625,9078,6541,7188,7637,6678,9192,11866,8829,7302,11780,9973,8500,4796,8298,4894,11463,10147,7977,5409,11039,8284,10132,10128,7242
"47",4856,8653,10514,5057,5358,6847,6261,8230,5519,8304,5171,9968,5524,11577,4590,7022,9385,11958,11050,11740,5463,11217,8531,9262,6294,4163,8357,4020,10427,6925,7434,10285,6733,10584,8209,7400,7145,11643,10662,4918,5170,8634,10686,4576,10011,8259,5171,10228,9882,11721,10814,6532,9929,4588,6082,5663,6985,9515,5871,4515,10015,9188,10630,6509,5175,8871,10800,4881,8964,8823,8042,11416,9553,7693,10829,10085,4439,7679,8620,5522,8863,9940,10593,9118,11809,10558,4400,4609,4880,5433,11759,6950,11795,8295,11475,9066,8542,4438,10401,6251
"48",6547,7673,10963,9418,9994,5465,7665,5020,4066,4007,7161,7559,9352,6383,10178,10075,4181,10478,5883,10695,9510,6970,5454,4967,5507,4156,4408,4597,9689,6010,5468,4636,6426,8378,6194,6447,11089,11717,5145,11102,10819,9825,5776,9641,6978,7091,9581,11498,5657,11492,5768,10252,10731,10474,11568,4724,5057,10225,8665,6850,6305,8733,11323,7693,11567,8047,4589,7435,7273,4470,10483,4007,9746,11417,11701,5214,9788,10900,7118,11452,4100,8772,7606,6248,5475,9727,7515,6740,8156,10973,6706,8001,9370,7285,10949,9233,7431,6483,10626,4225
"49",8777,9881,5961,9143,6068,5311,10587,11698,6187,5780,5872,11665,8754,8885,10343,10636,6587,9356,7757,5411,8278,8182,11596,8086,5061,5185,9330,6869,7048,10472,9837,7927,9551,8336,7025,8252,11799,11590,10554,8330,11741,9822,5305,6373,5471,11417,6492,4290,8140,6767,10696,10207,9603,9843,5152,4924,6679,5014,8484,6386,4905,10932,8713,11568,5116,5183,6388,5210,9185,6119,7045,10277,9550,8850,10356,4863,6427,6615,6009,7645,4729,10026,4607,8792,4642,10396,8525,8632,7710,6865,7799,10060,7664,8736,9033,10684,6455,11070,5563,6960
"50",7116,11672,7811,5807,5830,6144,6733,6836,9896,9904,11587,9761,8534,4938,8398,11682,7347,5891,10551,8533,9514,5366,5393,7409,5558,6575,4585,10419,6665,4237,9308,7597,9536,10186,9333,5936,11009,4327,7870,9508,4304,8955,4238,7065,4870,5836,6294,4600,11220,6674,5825,11998,11323,4459,9242,10918,6550,6894,4033,10835,5066,6501,4821,6600,7601,11280,10966,6366,4790,8123,5033,7109,7860,8609,10509,11475,8613,11156,9460,11551,5812,7878,7824,9739,11365,10010,9040,11491,8166,7378,11133,5477,5787,9606,6675,6485,7370,11144,4153,5977
"51",7641,7170,7360,4724,9407,7119,9639,10617,6751,5132,6320,8729,4470,4505,11376,8304,9522,10474,11097,11770,6040,6775,7977,11898,9757,7618,6664,4973,6883,4833,9755,8922,5940,8121,10886,5655,10989,8541,10810,8786,11308,11328,6249,4468,9487,11079,11439,6150,10832,7201,10788,9938,9874,4426,5374,8446,7685,4562,4462,7270,11890,11329,6457,10097,4142,5216,9276,11666,11388,6316,6209,9056,10218,4990,10656,4349,8000,6022,10732,4171,10755,6094,6439,9492,4196,4016,10963,7243,10828,4691,11448,4246,5208,5879,4667,4219,5908,9512,11014,5091
"52",5921,8537,6821,5452,4146,10417,8902,9907,10676,6050,8753,11986,10784,5819,9972,6164,10155,9425,6226,5716,7879,4771,4912,8839,11799,11527,8794,7406,4697,4913,6904,11340,5728,9394,6099,10801,8629,11015,4474,7134,5802,9650,4984,11832,10838,7279,9529,7556,6977,6929,8618,11032,10580,10202,8990,8479,8977,11179,6321,5501,5259,8796,10310,6002,5726,4702,5809,11023,9701,11033,7777,5343,4456,10841,5747,11061,8151,11341,4965,5151,11408,5184,7170,9191,5241,4807,5281,6283,5334,4615,4657,10883,6621,5535,8602,7638,6786,5652,7997,11624
"53",8122,10749,9293,11494,8752,8574,4812,5100,11388,6365,5268,6303,7749,6923,5963,9522,7892,6850,10939,7184,4893,11131,8115,11909,11982,11456,10258,7925,4930,5359,4479,10941,10334,11109,5779,8530,8687,4805,6956,9130,8336,4865,4005,9614,8401,4465,8672,5913,9001,4153,5033,11325,6453,6228,8929,4878,5725,11545,5839,7742,6026,7303,8829,11600,9607,9056,11855,6691,6721,9779,4653,10570,11724,6036,10867,4048,11871,7332,4732,10846,8906,7784,6441,6099,9747,10551,10260,5202,4552,10907,10542,5940,8068,11856,4164,5015,6316,9125,4884,8473
"54",7572,9643,7083,5023,8321,9426,4469,9929,10030,11132,4955,11690,11029,8627,5570,4703,5293,11245,7972,5796,11612,10789,8796,8530,10431,8584,5653,9426,8724,11805,10659,8381,6582,10185,10724,11798,7449,10563,6315,4037,11696,9519,10820,4788,4562,10822,7429,5974,4614,8467,6758,8052,8384,5720,8374,11458,7273,6905,8872,4137,10167,5922,7169,4900,4278,10144,10701,7041,8720,11270,6974,5193,7226,5738,4041,6976,11610,7912,10975,4119,10013,7827,5084,8162,9725,10895,11228,8642,11953,10391,4992,7462,4825,11345,6588,4851,9995,11055,4479,10071
"55",6776,7917,9200,10348,8313,4798,6632,10938,8882,9396,8484,11074,8631,8843,5927,10515,9577,5772,5510,5606,7007,5895,10170,11480,9872,6991,10411,7291,7363,8531,6746,4633,6750,11686,6001,10507,5957,5686,5627,5292,11106,11896,6005,10476,10508,8095,9400,4125,9728,10765,9723,9661,5472,6785,8193,6399,6043,9733,5276,9547,10680,9986,11074,10446,7829,11110,4716,11609,11241,8826,9939,8612,6007,8835,10979,4406,5701,6803,6740,6035,10202,5175,11104,11956,9560,11599,11700,8492,5558,7921,10654,4537,10409,6639,7375,11779,10008,8085,5250,5320
"56",9297,10995,8849,10897,7759,7425,8483,5078,8166,5882,7366,4391,9848,10761,4321,7818,6304,7875,9198,8579,9970,7399,7831,8930,9972,6444,8447,4303,4915,6259,8491,10825,5825,8162,4939,7499,10112,5434,9513,6669,7647,4738,7057,10354,7229,11502,7481,5651,8868,10389,7692,11709,6482,6249,7041,4793,10577,11851,7637,6518,4108,6018,10923,5690,5562,11018,4899,7685,9122,5349,11607,9045,4936,6852,5219,11721,4232,6711,8704,8041,5218,6090,10589,4442,9366,4270,6401,11881,6714,8625,9903,5315,8048,11236,8785,11339,11916,11626,9499,10623
"57",11692,7879,6798,9047,8863,7084,11283,8245,11469,7484,5685,4188,7620,6041,10521,10881,8975,10604,4703,11892,11397,10310,5041,5697,9239,6583,9870,6298,9131,11771,9844,8625,5632,6197,10283,6660,6158,6246,6476,4526,5532,8969,9373,5133,4402,6893,9245,6679,10563,9903,11203,4563,7202,5598,6148,4373,7692,4239,6517,7163,5309,6280,5629,8184,10774,5106,6861,10624,7648,10169,8637,4547,8852,5355,4444,7113,10635,8573,9536,5216,4710,11202,6877,8684,4474,9092,7770,10806,7752,7835,6282,4246,7149,4292,11019,6855,9488,10407,5006,7695
"58",4358,6007,6232,8855,10206,9473,6279,10100,9435,8104,10402,7205,5616,8776,10764,10381,10621,11813,6940,6947,5426,6142,5124,8781,7604,9704,10268,5503,7306,10266,4845,7100,10894,5763,8094,7802,6210,4750,6775,5916,5307,8745,10878,6363,5853,8372,4923,4141,6222,8512,5361,9883,8680,9593,11638,7866,6676,4375,9860,9638,8200,9467,7426,7300,8840,10660,6029,6632,8628,8310,10056,8163,11488,11226,10707,8112,11641,7952,10686,11723,7040,8309,11463,7982,6290,5455,8997,8905,4117,8733,8672,8995,5985,5402,4651,4809,7032,7506,4792,11857
"59",7946,7826,10807,8969,7879,5912,5642,5987,11784,6503,6061,9092,4011,10711,5878,4301,6039,9415,7831,4611,7968,9654,11051,8373,8001,8989,7278,4352,10610,7815,9985,11837,9666,5759,6532,8149,10357,9281,10982,5388,9877,11182,5203,6605,9619,4374,5030,5356,5474,5211,4976,11872,9338,7270,7892,8979,5899,4313,7366,5037,5190,5883,10397,10672,4714,9047,11436,8407,10821,11340,7562,7610,11250,11108,6404,5817,8943,4560,5202,6207,6562,11688,9597,6713,5391,5265,7495,10135,4712,5014,10912,6427,10139,6711,11757,11777,10367,4968,6307,5843
"60",4442,5616,7172,4454,6322,4140,5715,6060,6851,7733,5399,5822,10390,11822,8733,6267,5458,11689,9359,11503,4567,8879,5798,8141,5263,11600,10233,5911,6740,8260,11392,4925,7394,5519,8194,8265,8154,10055,8887,6339,11993,9881,5514,11985,10370,5150,8268,5501,10495,7517,6331,9051,5330,5382,4959,8389,5215,11204,8145,8024,7044,4704,8131,7665,10624,4701,4008,11840,8247,7942,4636,6335,11283,5609,7374,9817,6690,4101,10146,6212,6425,7909,5314,4866,11149,4351,4033,5563,7990,8644,6383,5764,5411,4182,9917,10742,9284,6262,9762,9301
"61",5590,7162,9477,9575,4192,6641,5431,6775,9227,7436,4268,7114,5477,7866,9712,10490,11519,5745,8016,11049,10685,6659,10357,11840,9116,9561,9956,6388,4714,8505,7487,8665,9338,6571,11880,9516,4754,7109,7298,9889,5707,6803,5894,6940,5600,8272,4806,9160,11514,11542,10667,9557,4606,8568,6709,11044,7650,9155,5704,6732,5530,7619,8606,5639,7337,11466,9309,5664,8738,4904,5458,5708,8085,4138,6600,6573,8428,11600,9002,11902,8822,9260,10758,6500,6936,4011,5827,11558,7956,11534,7671,7746,10992,7373,8591,5446,9323,5617,7133,8054
"62",11438,6281,9643,7987,6689,4882,4569,9072,4252,8210,8617,10333,6346,4374,10992,10385,4481,6390,4246,7247,6874,10412,7986,8074,11548,6627,7120,10766,7083,4506,7898,11358,5019,7386,10114,8266,4810,6402,9965,8857,10960,4293,4431,7710,10253,4642,6396,9667,4928,7549,4321,6774,11577,11451,8846,5243,5123,7497,8519,11581,5122,7008,6000,8630,5071,7251,8684,5793,5465,9319,10233,10018,9855,6569,8431,9597,4703,7120,6447,4050,11082,5358,9410,8350,7293,10968,4768,6811,11999,11441,9549,11209,7771,10168,10786,4092,9899,4458,7981,6245
"63",11580,8583,5423,4834,11832,9277,9443,11885,8736,11492,11377,11232,9203,11533,11104,7875,6869,9252,6911,5644,4161,10495,8259,11224,7289,11827,9660,9889,11769,10928,6425,6334,7655,6284,5215,8886,4110,9711,10595,5659,11895,6731,10760,4633,11987,11078,7197,10321,6793,11978,5670,6563,11632,9191,5941,7263,6286,7127,6473,11170,4222,6645,9679,9387,8984,11312,10168,9278,10389,9559,5489,8261,5342,5617,10965,8001,7949,11850,6619,5186,4391,4822,11591,8508,8316,6418,10760,10548,4583,7227,6188,7769,4511,11357,6375,10979,6288,4985,8065,5777
"64",5776,6534,8087,10264,6970,8548,11895,5893,6812,6152,7229,4439,9322,9698,7220,7474,4187,10771,4274,5288,11017,11321,11534,6559,11559,5885,5340,7020,4631,8933,7289,7566,4671,10471,7290,5540,8693,8812,8425,11667,4839,9800,7042,9253,4622,9422,10359,4753,4067,7848,4738,11049,9705,11168,6759,10845,10957,8323,8278,11188,6631,6688,4603,10270,7443,8369,5066,9080,4565,9207,4847,10574,9690,8760,4464,8659,7801,8227,10897,6238,6562,8194,11188,6950,10651,6687,11491,8180,7274,7746,4276,6178,7761,5377,8065,4941,8934,10117,4432,6604
"65",6292,5156,10336,11729,8115,8027,4485,7196,6043,9150,5007,9838,5679,10222,9275,8648,6333,10558,5294,11590,7112,10112,4431,11976,11373,11535,4090,9600,11377,9682,4455,9728,10663,8142,9143,4668,5491,9006,7832,10463,10916,8539,4151,4963,7236,11616,7195,5473,9742,7909,11949,10993,7966,4288,8806,11372,4375,7394,11329,9395,10886,8401,9309,10123,4490,10078,5592,4542,7582,6479,5490,5361,10565,7465,6168,4982,7845,8220,8504,6323,8542,9078,6415,5905,8265,5938,6376,8037,10412,8718,5701,10881,4703,7450,4104,8766,6406,6725,5942,5800
"66",11237,10365,7968,9103,10327,9611,9276,5362,6108,11578,11280,7898,6002,10741,11467,11607,4404,10880,6436,4624,7263,7544,10661,5848,8068,6051,8756,9225,6205,7054,4158,7316,4131,4290,6506,5155,7001,7191,8936,8598,11839,8484,5874,11072,7624,9615,5018,5811,11799,4574,6040,11620,9500,4921,10765,4162,6020,6750,5495,8854,5086,4846,7833,10071,9421,7859,4818,8879,4460,5956,11172,8689,6301,10187,11102,8967,9569,9455,10540,6198,6844,10357,5474,10541,8599,8250,5123,7864,10045,7348,11600,9287,9326,6743,8595,9156,9051,5151,9874,10667
"67",11415,5452,5988,5667,10539,10454,6965,9839,9906,8260,10625,5945,6818,6936,6416,5294,5826,11408,5546,6727,6629,4804,10661,9786,10161,8485,8572,6968,5312,5457,7554,5597,7903,11344,5482,8924,4273,4211,8576,7600,5991,4013,10710,5430,9116,9076,10771,10311,5615,11006,6462,9007,5251,10546,11378,10915,6945,10329,4641,11441,11913,10507,10888,4894,9247,8251,6625,6057,5731,7548,9664,11120,7267,6105,5961,4444,5853,4059,8313,7324,4402,5898,5054,11719,10699,6840,7304,11171,6102,11157,4726,4200,9916,5065,11736,10776,9216,8267,10453,7249
"68",6743,8238,4571,9150,11154,11163,7955,6039,7410,11116,6199,4185,8868,9876,9048,11761,9881,9942,9359,8701,10210,4423,4768,11413,5705,4401,4746,5901,4986,10289,4097,9443,10987,5927,9999,7485,9595,6204,7422,4065,11052,7113,4350,5760,5170,8451,9625,9349,6057,7327,6286,8220,11779,8986,7149,9292,9050,11957,10219,9006,4320,6821,8729,10125,5397,4598,5579,9536,5290,7530,5806,4962,4402,6425,5784,10191,9135,10082,5804,4945,10710,9206,11210,4080,8044,5654,7200,5144,4083,4048,9974,7049,6966,8444,10854,8311,6586,5740,5292,9258
"69",11998,5638,10465,4661,5442,5843,8697,6329,5175,10487,11096,6798,9058,11102,4999,4511,11298,9647,8951,4003,5339,8945,9045,6600,8348,8709,8306,9677,8673,5174,6657,11081,7602,4448,5942,11283,5566,8219,11137,11556,7322,8250,6711,7878,8652,4084,10018,6586,11811,8793,10963,4004,6070,5022,5949,8965,7864,7906,5522,5078,7907,5342,4947,5808,9214,5494,8753,11474,11371,5342,6941,9121,8358,4438,4029,6524,9729,4695,6024,9916,8560,6042,5822,10969,4983,8476,8983,9719,4669,4778,4451,7772,10677,4453,4166,11948,6219,8973,10990,10456
"70",8290,4493,9098,5311,10236,4689,8513,9696,4505,6683,6006,10241,4919,9827,11302,7536,4890,8735,11765,4455,11310,6196,10244,11627,7586,11326,11499,8136,10792,5908,11565,10155,10166,7582,8979,4579,8043,6487,5263,4741,9420,9783,11472,6578,11544,11076,5038,7131,9020,5268,11221,8216,7889,11417,11554,11624,4432,5923,5900,10859,11805,11517,4392,6303,4679,7220,11292,4663,11363,4252,10856,10816,11240,7944,5673,6328,4850,4881,9226,10262,10691,11027,9798,11876,11730,5301,7992,8198,7492,9116,5045,6230,10874,7786,7016,7153,10573,10751,10365,10725
"71",9921,11565,9852,5882,9645,5472,5936,4717,11317,11322,11788,9534,5408,12000,11737,4199,7210,4226,10958,8026,7806,4508,10942,7806,4442,9702,7449,11489,9608,11202,9569,6088,8232,6427,9199,8856,9329,6868,4794,4103,7049,8963,9395,5463,7489,4347,11232,11807,11296,10593,9044,5484,7596,8076,10409,9359,8310,9032,8813,9360,5521,5554,4374,9466,9445,6655,4406,6533,5639,7230,8240,11987,8161,4971,5822,10266,8077,7744,9904,5256,10537,10460,5008,4334,9629,6830,11327,10194,8311,9618,8085,8748,7542,4789,10633,11519,4617,6398,7957,8771
"72",4874,9742,5751,10798,10517,4264,7711,9886,9619,9871,10768,7299,5277,5432,10831,9219,6665,6556,6298,10612,4384,5513,9029,5397,9508,5015,4907,10702,11410,8076,5803,10486,5862,6636,7702,11512,6148,6030,7682,6097,4841,4815,7079,7920,4788,4394,7115,11976,10738,9647,5099,9670,11015,7407,11968,10501,5907,9798,5781,10540,8658,8732,5790,5479,7361,10975,10554,4108,5277,9594,8922,9713,11315,4198,4248,7872,8554,5857,10682,8837,6673,4986,10113,9974,7230,11458,11065,7762,9210,6944,8414,7904,11293,4551,10964,9382,8685,10947,7988,4015
"73",8962,5775,8914,7290,6737,10537,6074,6030,8859,4127,11830,4722,7192,10759,11267,8009,4880,4560,8986,10062,6352,10066,9131,7050,9331,4214,11928,9194,10612,8966,7445,6058,10657,4974,9901,6171,7470,10716,5061,11521,7306,10467,4166,11757,6459,5204,10161,4522,7572,10554,5141,5612,4722,7567,7709,4250,7285,10015,10840,9880,7652,5745,4413,8570,7209,7901,5445,6618,6757,10840,10009,8475,9627,11443,7539,5859,5586,7474,8848,6825,6692,10376,9753,5680,6285,5449,10877,5350,9393,6237,11265,4156,10629,5930,7130,4953,5486,5502,8462,5030
"74",6152,8332,8830,11958,8000,10261,6220,10316,10089,4513,4928,6765,5874,8809,5988,7288,5244,9649,11481,6104,4113,10325,10885,7482,7104,8453,11227,9219,11212,9548,9714,5203,11586,8366,5365,6433,5831,8961,5861,8994,8642,4248,6694,8740,7899,5634,8884,11614,8421,9279,11977,9184,7726,11633,4414,7152,4672,8024,10669,7965,11875,7318,5967,9695,4933,11379,7791,8866,11457,9906,10696,8204,9241,11933,5602,9513,9829,9842,5736,5424,4784,8651,8264,7130,5529,11993,5928,11572,5902,4333,10636,7445,4221,4386,7752,5017,5288,4225,4049,9597
"75",8039,10327,11685,4600,9278,8310,9724,9926,6214,5741,6872,5332,10869,10711,11794,11190,6263,11044,10929,8665,7955,6308,6956,9168,9635,10548,8049,9368,9003,10587,5754,6031,5159,11258,10343,7803,9115,9878,11343,10454,8083,9443,8095,9186,7269,8647,4069,7492,4353,6362,8866,5885,10696,9079,5976,8032,6696,4647,9662,6806,6497,9247,4426,11048,8240,5413,10371,5543,9243,5241,9165,8392,10594,8463,7406,5703,5984,9436,7699,11196,11455,11912,9403,4425,11706,9564,7643,7447,8825,8356,10762,11032,6188,8705,8255,6440,11495,6760,9103,8369
"76",6809,10765,8460,10689,11905,8144,11772,7421,8856,11826,5837,7214,5030,4087,5052,6553,8530,9978,4054,11721,10165,10086,7389,9118,5937,8757,5196,7227,11853,4894,4523,6041,4089,11999,7067,10567,8414,10242,8581,7206,6613,10147,10451,4665,6636,5392,11320,4239,9439,8790,7399,9800,11246,10878,5421,6297,6019,9400,8635,9482,7148,11901,7204,4391,11573,5927,8334,5935,11182,8098,7775,11016,9316,6504,10804,8098,10508,11279,6262,5046,10060,8051,6584,9757,11281,5779,6955,4803,10409,11694,9519,9197,8391,5690,9939,10674,7976,10264,11814,5044
"77",5179,9494,4666,11473,8048,7055,6527,10207,8139,10924,5013,4903,9129,8267,6259,8931,7674,8955,6544,11986,6270,10722,5346,10754,4666,6472,5449,8062,9870,9841,5127,9324,9459,6441,7515,5989,5914,9802,11277,4295,9633,6204,5666,4558,5525,7619,11335,4234,8371,10605,9787,5006,8456,4092,6605,5641,6553,7452,7413,9170,9088,7434,11568,7756,9240,7045,5206,8423,8554,8511,5504,4804,10861,8571,5165,11053,8718,5578,9972,9725,9701,4993,10760,4307,9709,9964,8339,7558,8309,6600,5083,9058,11567,6585,8595,7712,4532,4703,7985,5303
"78",6129,10724,8226,7126,9844,11557,11838,9963,5248,5481,7464,9786,9066,5848,6113,10651,7699,5704,9672,9226,9341,7322,6077,5315,5540,11126,9379,9037,10555,4058,8327,7844,6462,7365,5697,7721,6298,9805,10760,6081,5217,9020,9832,10404,11188,10446,9247,11385,4635,4221,9017,11983,7291,10953,6096,6316,11986,8688,9480,10196,6259,9718,10291,5831,4559,4826,7714,5745,8454,7555,11454,4876,4179,4779,4726,10785,7677,8134,8872,5200,5917,6566,10462,9864,4187,9984,7354,10254,5917,4249,11132,8784,6411,7433,7759,8408,10144,7210,10153,8520
"79",4545,11023,7894,7592,8435,8208,4800,6232,8386,5080,11645,10210,10500,11239,10048,4375,8755,4750,6751,5471,4765,4417,6136,5742,9080,8564,5802,8770,8651,5814,8096,9586,11507,7123,9914,9933,11924,4033,11489,4502,11457,11727,8070,11421,10108,6134,11040,11050,4492,4141,6525,6344,6484,4579,11264,5302,9792,8796,5255,9806,4246,11612,4804,5261,4150,4554,6900,8462,7927,4145,6324,4479,4424,9769,5310,5019,9543,4669,11961,11585,11220,9849,4730,9855,6790,5081,7638,5813,5224,6553,10648,7187,8828,6011,5431,11040,7650,7765,9639,5010
"80",5000,6415,7721,11549,6437,11233,11443,9723,8134,8854,6585,8570,11933,11850,10855,8443,6606,7097,10795,8713,9535,10969,10737,8815,8365,4243,8424,9023,9534,8148,4274,8895,8399,6594,8904,7246,7478,4463,10465,6844,4090,4442,4996,8450,9154,5710,11626,9858,7438,11444,6873,9313,7829,6267,7040,7306,9476,5861,11805,9611,9192,5754,11778,8261,5586,11806,6861,7028,7956,5107,11887,4022,11922,6749,6904,9565,6288,11912,11705,6101,4679,11141,7732,7456,11047,7232,11509,11577,10185,9022,6698,8283,4168,4752,8441,11926,8969,5212,11370,8038
"81",8454,5002,4819,11870,6935,4565,4190,5765,7078,4989,5939,11144,8588,7032,5327,7564,8514,6674,6553,6507,10148,4135,7862,7811,11696,7267,8115,11596,8574,5215,6676,5621,10836,7308,8071,8253,11613,6976,11170,7723,10236,5803,11571,5123,11493,4345,5020,10975,9201,10562,7337,5236,10251,6650,6747,11635,4661,8594,11625,6127,7485,8798,8713,11023,8064,6269,5062,7951,8261,8805,11454,11284,6189,10146,9604,6828,11268,9360,8041,9413,5593,11021,8442,9845,11393,8054,10925,7101,10970,8917,4667,6289,4330,8697,10509,6039,7771,10846,9501,8754
"82",10294,8860,5248,11736,6702,10350,6375,4757,7609,10330,10996,4852,9823,11334,6863,6505,10673,11615,6940,10641,5485,10349,5055,10085,9126,7310,9090,11266,5120,10004,10199,11907,10150,11828,6677,4736,6520,8782,7104,4901,11685,6122,7000,6371,6614,7636,11301,10613,5729,10617,10956,7867,7603,10094,6796,4243,6100,6924,9356,7872,4218,10105,9116,5989,11416,9749,10402,10782,4346,11855,4994,11644,5362,8962,4251,10511,5885,8964,6882,5384,6795,4692,11728,4538,10435,8475,9189,10579,10381,10128,10847,6171,4524,10753,6693,9178,5884,6466,10154,4472
"83",11915,10819,5977,10022,10916,9307,8477,9294,9326,11595,5786,7813,8849,8386,8510,4127,4053,9393,8935,5507,7559,11411,6926,4997,9495,10582,5782,10973,5840,7281,9856,4434,9170,9070,9489,5004,10704,6585,5285,10679,9709,11978,11721,9559,10215,6138,6598,6182,4512,4172,4928,9168,5092,5433,11870,7103,9729,9658,4456,5183,8481,11896,9175,6193,10287,9867,5201,9029,10757,7149,5821,8115,9424,8683,7613,7503,10332,10911,11359,7971,6291,11389,10996,8638,11633,9179,8340,10167,6674,4749,11657,7226,10475,10623,5915,5638,6114,8541,4910,9025
"84",4464,7452,4632,6314,8176,10229,6617,8463,4284,9741,8652,5414,11011,10519,11660,8997,10571,7135,10228,4074,9185,9911,4922,4726,7847,6434,4999,6823,9134,6408,5235,7769,7170,5371,6547,11875,8186,9453,7044,8033,4350,5444,6657,5306,11418,4638,6568,5160,11839,4909,6281,10917,11041,8110,9365,4220,5023,6306,7384,10068,5019,7892,9180,6172,4761,9841,8216,11110,10679,11626,11282,7602,9388,6056,4629,10363,4326,11479,5943,8456,8011,10556,7758,10301,5185,8935,11760,9696,8693,5233,11539,10697,7868,4347,10592,5183,4493,6571,6457,7440
"85",6774,6404,7626,6095,9153,11527,7096,5264,7569,8669,4489,7537,10540,6857,9919,8925,4878,10458,7632,4046,5814,10318,9288,7549,10940,4974,5237,9159,6161,8354,10809,11736,5861,7863,5094,9907,6479,6502,6163,4765,10812,7834,10220,4440,5986,8857,10902,11416,8832,4046,7116,11170,8377,5023,4120,9756,6375,9976,10164,7922,9773,7607,4405,5793,10998,6388,5846,10811,11636,7636,10602,6973,11258,4024,10353,11566,11026,10914,8757,7320,10725,4902,7491,8005,10445,6147,9730,5980,8842,8959,7997,9417,8642,5247,11750,8192,8278,10053,6947,6551
"86",9608,5723,6525,10659,10337,6202,7764,11352,7457,9484,10124,9912,8335,9148,8352,5202,4163,9892,6844,9153,8167,10521,5297,5125,10672,11854,8531,6871,7819,6576,8661,5723,7660,4408,8506,6680,6839,6263,5211,6260,8911,9022,7619,7230,4305,4362,4685,4495,7735,10109,7936,11537,6836,6882,8482,6387,10771,9878,6130,11556,11774,8399,11643,6188,8277,5217,9891,11566,6199,4027,7888,11138,9648,5858,5207,6959,6786,7258,10381,7174,10921,7142,5216,7964,9188,8012,10382,9633,4222,11791,9825,7425,8046,9620,8548,9329,8302,9807,5259,9508
"87",8509,6862,11593,9489,7665,7981,5769,7492,9210,4494,11202,8787,10563,4865,7406,8153,7006,10455,9224,6788,4092,9977,9282,5228,6861,10033,5216,7023,8782,4629,5910,7395,11706,5433,8006,11266,5024,10996,6931,8758,8297,11352,7871,10073,11987,9087,5389,6052,5620,7722,11500,8997,4111,10251,6867,6046,5853,6803,5556,9257,5703,10221,8125,4989,10896,11487,8135,5760,5564,9563,6761,8037,4112,10139,6977,8705,9610,7035,8585,9189,10081,8495,10555,10262,7777,10813,4603,10530,7690,8958,9349,11196,8779,11662,4892,9656,9350,6295,8997,8671
"88",7625,9057,8791,4211,5033,10615,4014,8400,5740,8561,7286,5705,5243,9972,4900,5607,8425,10994,7270,11806,6012,5553,6213,9255,11430,6332,7888,5968,6479,9938,6202,8017,7174,8482,4803,4365,8902,5770,8679,9473,4001,5891,5963,7892,4053,6749,5091,9319,8659,9081,7321,4821,10866,9380,11533,4883,7874,5747,6969,11285,8973,5553,8504,10899,7856,10065,4568,9527,6820,11785,5883,8176,11590,8730,9010,5922,9291,11608,9091,9460,9423,4342,5428,7345,5688,5844,9833,4117,8079,5455,11994,6045,5270,9821,5785,5483,9900,8824,8969,4569
"89",10974,5083,5102,11760,5145,9514,11392,7111,8568,5916,5838,7773,6848,7662,7641,6199,5919,11211,11483,11794,9646,8793,5978,4178,6088,4320,6146,11536,7650,8636,5826,6531,6826,5243,8635,4068,8870,6351,5703,7827,8544,9351,11081,9090,11891,4717,6435,4230,4752,7899,7029,9241,10380,11740,8703,5645,7667,4850,10799,4030,7722,9643,9453,4980,11628,9123,10266,7095,7331,11406,6020,6586,11331,6663,6483,7662,9837,9445,8733,7029,9887,4521,7194,10840,9057,11285,7076,11378,5230,4861,10011,4032,11300,7024,9838,8913,4007,9683,10402,11195
