"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"67",26,24,21,34,20,11,23,19,21,10,35,31,7,33,15,7,18,9,17,34,27,18,24,19,34,18,35,33,7,31,10,35,33,28,23,31,7,10,28,29,19,12,5,31,27,12,19,17,23,24,21,20,34,11,14,27,15,6,6,33,19,13,18,11,15,20,18,30,11,28,15,11,19,19,32,22,12,16,28,32,10,10,13,35,35,32,8,10,29,6,19,22,21,25,33,7,21,24,8,21
"68",7,24,35,5,20,12,13,13,26,8,32,28,27,20,16,33,28,5,26,35,12,34,33,9,32,35,30,20,35,21,26,24,29,12,22,20,21,6,29,11,5,33,9,25,21,8,10,14,27,29,22,17,9,34,10,20,10,16,22,21,27,35,13,28,23,16,26,34,5,34,19,10,18,15,22,23,22,9,29,33,5,13,15,14,16,24,30,35,30,7,11,20,22,7,22,23,27,18,11,31
"69",19,28,20,27,18,21,29,33,27,16,7,35,14,35,21,33,7,29,10,20,18,25,22,15,8,15,8,16,27,10,14,26,22,30,27,30,7,27,26,28,12,8,21,30,9,20,24,27,15,31,34,6,18,5,34,31,26,20,27,16,28,33,19,26,19,10,15,34,11,7,9,22,27,15,33,30,18,21,25,23,24,17,8,34,31,11,25,15,28,19,16,11,21,9,8,13,16,27,35,26
"70",10,29,10,20,24,22,19,18,24,29,28,29,32,16,6,34,9,29,31,17,14,7,28,17,31,31,14,12,32,14,32,28,26,25,29,9,6,18,14,32,6,27,19,27,22,31,29,35,9,25,13,33,13,25,33,8,7,34,24,29,17,19,20,5,20,7,15,26,16,35,6,5,29,19,34,10,9,16,12,24,11,14,22,20,35,12,32,35,25,19,9,12,6,11,22,33,19,16,35,8
"71",15,5,6,31,30,14,22,9,16,26,35,30,23,9,9,27,6,31,29,18,19,5,16,28,22,19,16,29,34,18,33,28,22,6,28,11,24,20,13,13,18,7,26,19,6,28,21,20,18,35,33,8,18,13,10,32,13,30,22,25,24,33,13,7,22,19,12,29,23,26,9,18,14,15,19,16,9,14,16,33,25,5,12,31,29,27,30,7,14,15,11,32,8,8,8,29,28,21,10,26
"72",32,34,9,25,18,15,8,25,22,34,23,34,20,6,11,34,29,11,30,13,8,30,26,23,6,20,35,16,20,5,35,31,13,9,5,17,18,27,8,35,10,25,32,14,12,12,30,35,22,6,21,9,24,34,27,6,12,5,34,22,34,23,35,27,12,25,28,9,30,24,9,8,34,14,17,33,35,34,11,8,30,11,16,6,17,8,15,30,34,27,25,9,30,22,34,27,32,16,10,21
"73",30,31,16,18,34,19,24,8,15,8,6,32,25,15,11,34,31,7,15,12,33,5,32,12,15,21,11,33,35,5,7,13,12,32,29,15,16,10,17,21,30,24,16,10,6,25,5,6,30,33,13,5,17,18,29,25,16,32,23,15,33,21,11,7,21,7,23,12,6,30,5,9,14,33,11,24,18,22,21,5,26,22,31,10,26,5,9,6,22,33,18,8,20,6,16,22,33,10,16,22
"74",18,27,27,9,30,35,33,6,22,31,21,21,6,20,15,19,22,8,22,35,13,7,22,26,35,18,22,23,29,27,8,28,17,31,23,33,6,11,11,20,34,22,31,16,23,21,11,9,35,5,14,28,24,7,17,6,28,26,19,30,33,25,8,35,25,24,20,6,30,34,10,23,30,33,31,30,35,8,5,9,5,15,6,19,29,28,29,7,31,35,7,7,5,34,29,33,25,27,16,25
"75",32,30,7,20,11,8,8,28,28,30,6,32,24,16,25,10,20,5,5,24,32,8,16,28,9,27,9,12,13,19,16,6,21,16,9,10,12,6,5,10,20,30,27,5,11,16,21,31,17,14,31,7,35,10,14,34,25,5,8,9,33,22,35,18,9,28,11,21,32,26,17,14,32,19,8,10,12,24,11,8,35,26,25,17,28,9,24,21,9,8,33,28,29,17,34,25,28,12,34,15
"76",19,8,12,20,27,16,14,29,13,23,32,18,13,22,5,32,15,14,32,25,32,35,23,20,27,15,10,20,14,7,10,9,30,7,28,7,5,27,24,19,21,34,9,8,27,25,28,7,31,7,19,8,26,35,25,16,35,10,29,14,6,6,28,32,28,5,15,19,33,22,7,16,9,21,15,24,20,20,10,24,19,19,21,18,5,16,31,12,9,17,7,26,26,19,20,30,10,27,28,26
"77",26,24,8,26,30,12,30,7,6,9,31,26,26,12,18,22,33,24,11,10,9,20,7,14,30,31,8,17,25,5,15,14,7,33,27,8,21,13,22,11,24,21,18,18,6,20,12,14,10,17,31,7,22,32,28,23,11,11,32,15,8,21,13,26,21,10,15,7,6,22,32,6,18,6,7,17,27,32,27,29,22,26,35,17,16,29,28,35,25,26,25,32,9,13,11,17,31,31,32,5
"78",6,25,24,7,8,29,15,19,17,11,14,22,35,32,18,15,31,8,20,20,17,15,23,23,16,35,22,10,27,32,16,26,17,21,13,28,18,26,24,16,29,15,17,9,16,9,18,8,17,16,29,14,14,21,21,34,24,24,34,24,23,18,35,31,32,18,28,19,20,17,33,29,11,17,14,24,18,34,20,15,18,26,32,30,26,8,29,15,26,20,28,23,21,33,35,15,24,17,32,27
"79",12,12,7,34,34,30,31,8,10,11,24,12,26,14,15,25,33,25,27,10,7,12,22,16,31,22,12,35,7,21,21,30,6,31,19,12,21,8,17,16,25,7,18,20,35,14,15,23,15,32,9,17,10,16,23,30,28,8,11,15,27,18,9,23,9,10,33,16,5,17,28,29,18,11,28,20,34,26,15,35,20,34,21,24,24,14,25,14,12,13,22,8,33,31,29,8,11,20,8,35
"80",21,11,11,6,8,16,25,14,33,32,32,17,23,30,29,19,10,14,7,12,13,11,18,35,33,23,28,17,27,20,25,7,25,34,20,35,33,33,28,29,29,8,26,17,12,12,30,15,10,35,30,18,16,10,10,10,22,25,6,17,11,21,21,6,25,34,11,13,32,16,10,31,9,30,15,21,26,21,23,14,26,31,20,17,5,20,15,21,32,5,10,8,27,32,24,13,27,22,30,11
"81",20,26,10,5,26,31,34,32,31,34,16,34,15,35,30,28,29,8,28,30,33,16,5,31,9,8,13,30,21,13,34,34,28,33,22,21,7,27,25,5,11,18,27,9,28,9,8,32,26,5,29,20,26,16,15,26,23,33,23,9,33,14,35,20,5,34,22,19,30,9,35,5,29,8,6,18,11,33,27,7,28,21,28,20,6,24,8,24,13,29,34,9,28,32,25,18,8,13,12,13
"82",30,14,24,28,17,23,7,22,7,25,12,25,10,17,10,15,30,6,34,18,14,14,5,11,25,12,18,14,29,9,21,19,18,26,5,16,17,12,28,30,26,28,20,6,19,22,32,31,18,11,28,21,13,7,17,20,7,9,31,6,14,13,27,35,34,16,10,9,5,14,30,25,21,30,17,15,16,20,16,20,24,14,26,33,24,33,35,20,33,9,21,23,34,34,17,19,24,34,17,11
"83",14,28,27,12,22,6,12,20,34,30,24,10,29,6,7,25,32,31,16,35,9,30,11,17,13,34,20,6,25,16,11,9,33,33,20,20,8,13,5,17,21,9,15,25,21,35,30,34,25,12,18,14,11,15,8,28,15,12,9,17,27,14,15,14,8,20,28,21,9,32,34,15,6,21,25,21,5,11,26,25,31,31,31,35,33,27,23,5,20,22,19,16,28,16,13,26,19,5,34,7
"84",21,9,30,34,32,21,12,34,7,28,20,11,34,8,33,5,6,10,27,29,26,31,12,9,7,9,23,19,33,35,20,25,20,8,16,20,11,22,18,30,12,27,16,31,5,13,21,13,29,24,33,19,13,7,31,7,7,7,30,29,5,19,16,26,27,8,5,7,13,29,5,24,13,12,16,14,15,18,13,28,29,19,32,24,21,35,8,10,27,21,31,17,25,23,13,9,23,30,10,15
"85",21,34,5,10,35,23,30,12,33,28,31,24,25,16,20,7,14,5,11,30,12,15,24,6,11,16,26,26,32,24,26,22,28,10,35,23,24,19,12,24,7,26,28,21,23,18,34,11,25,11,11,25,9,6,25,20,16,30,6,15,11,12,22,26,12,34,22,17,33,33,10,23,28,29,9,17,8,5,14,18,10,21,14,10,25,25,24,23,33,5,30,8,32,19,28,35,13,20,29,7
"86",32,33,12,20,8,6,7,5,12,24,5,16,22,20,12,35,6,14,26,15,5,28,18,35,8,17,23,14,13,27,16,29,28,21,27,26,7,29,19,21,15,14,13,13,20,6,17,18,23,20,29,6,27,16,31,17,9,7,12,5,11,35,13,10,20,6,21,34,32,35,23,35,23,8,32,21,21,5,17,31,6,10,15,26,12,21,5,31,19,30,34,22,27,23,29,20,18,17,15,35
"87",23,6,23,28,16,35,17,33,18,22,19,18,9,19,10,24,9,10,19,10,14,22,33,9,13,5,12,12,26,15,23,28,20,5,13,17,14,21,28,27,33,18,31,5,13,5,27,17,22,13,35,33,34,15,35,19,17,21,17,9,14,19,15,6,7,7,24,15,27,8,23,27,16,21,20,24,12,29,16,26,22,18,25,27,31,33,33,13,9,13,12,26,7,26,17,25,22,27,35,29
"88",26,35,10,11,21,6,14,15,32,5,30,23,6,25,13,7,9,16,27,25,14,19,29,13,9,6,29,31,14,20,20,9,7,13,14,34,34,18,15,26,10,32,16,18,22,9,13,31,9,9,30,23,28,27,23,34,14,14,12,12,12,28,8,29,23,7,14,18,29,18,17,12,19,10,24,24,13,19,9,5,20,21,33,30,20,33,26,17,17,6,16,14,8,10,20,27,6,31,12,13
"89",25,25,29,35,31,32,9,7,32,5,27,23,18,15,5,17,25,10,25,24,15,21,25,21,27,25,8,15,10,12,26,14,34,17,14,18,18,11,11,28,16,9,23,6,19,12,19,15,11,30,22,29,9,10,22,29,8,7,15,33,12,35,10,15,11,8,7,8,20,9,10,16,29,21,30,24,24,23,19,17,26,14,14,32,27,35,30,27,32,9,16,24,17,32,8,8,8,28,19,19
"90",14,19,26,11,29,24,12,21,27,12,16,16,21,9,34,6,19,18,29,27,9,30,27,13,26,7,13,5,35,25,26,26,22,7,27,27,31,13,26,30,18,18,16,25,35,16,8,22,33,32,33,27,31,30,16,15,32,33,31,17,9,5,32,8,10,28,27,31,28,24,21,25,24,19,12,17,23,22,10,16,25,20,19,20,35,16,11,15,6,27,16,10,20,16,10,21,23,11,33,23
"91",19,22,13,19,30,26,33,25,34,5,5,33,35,6,14,25,30,17,16,21,7,25,12,15,32,35,19,13,15,23,13,16,26,26,17,31,12,29,21,23,34,9,34,31,25,14,12,5,7,26,16,19,19,19,16,11,14,10,34,16,18,12,6,22,33,29,27,24,33,30,33,31,30,24,14,18,28,11,27,22,19,11,21,26,26,26,15,10,20,14,29,31,8,32,31,27,13,12,18,29
"92",20,31,35,15,6,7,22,18,26,21,12,11,34,11,13,17,32,22,12,18,6,13,9,15,15,27,26,31,20,30,24,12,19,14,8,20,5,25,21,19,9,7,13,13,14,17,28,6,10,19,27,17,34,17,23,34,12,8,32,6,31,9,33,13,6,13,15,18,6,31,29,12,14,12,11,27,19,20,17,8,23,21,26,32,29,31,13,10,32,11,33,32,31,5,11,33,35,22,34,34
"93",5,14,23,5,27,26,32,15,11,25,12,10,34,15,19,23,11,11,19,21,17,8,21,30,18,11,12,24,10,17,29,10,16,14,16,10,29,33,5,12,13,12,30,17,13,33,10,7,9,18,18,32,16,20,16,30,32,23,16,17,33,34,32,34,18,9,13,16,11,21,26,29,27,17,8,31,24,29,24,30,22,8,35,30,11,20,34,31,25,27,13,26,10,8,23,5,18,28,27,34
"94",25,7,25,12,34,31,8,16,5,19,14,35,11,11,31,22,17,34,19,11,17,5,16,33,32,28,20,30,6,32,31,7,13,29,10,12,5,30,35,13,12,11,13,6,11,15,23,18,15,10,22,35,13,12,21,34,29,11,24,10,20,5,8,8,10,21,28,9,9,23,6,20,32,19,33,7,34,15,23,11,16,34,22,15,21,20,31,22,18,29,24,20,27,27,13,24,16,18,33,21
"95",17,24,13,25,29,5,30,16,5,32,9,21,34,33,31,6,17,22,11,22,20,5,27,22,25,13,28,25,26,20,29,14,31,31,26,26,27,18,25,7,22,6,30,34,5,21,30,16,7,24,6,31,8,16,7,15,21,30,21,26,20,18,18,34,29,29,28,20,18,27,20,26,27,23,5,17,10,28,32,12,17,10,9,26,18,9,33,13,33,22,7,27,21,22,14,22,10,33,16,25
"96",5,30,22,33,8,15,33,17,26,19,14,10,35,19,31,11,25,31,27,13,30,7,11,10,30,22,35,20,21,30,15,10,10,19,31,28,22,8,35,13,9,20,30,18,28,8,11,15,10,5,17,18,5,6,14,31,9,16,19,15,19,31,27,15,8,33,15,14,13,11,16,23,26,6,29,32,27,22,19,25,6,10,25,10,6,5,13,21,30,25,35,25,20,18,25,29,19,14,35,7
"97",20,22,17,24,28,34,29,30,23,16,22,17,6,30,31,25,25,13,6,7,17,28,6,13,13,15,29,11,21,5,12,5,28,26,30,8,8,19,20,28,10,12,22,34,13,11,15,27,10,14,6,25,16,26,34,35,21,18,19,25,21,20,19,19,16,21,13,21,15,31,29,15,23,24,10,21,14,22,30,7,8,29,14,34,18,31,24,7,11,14,11,14,24,9,34,28,9,17,13,18
"98",7,13,24,33,11,19,16,8,32,27,26,9,35,20,20,22,12,10,22,17,12,22,9,24,13,21,31,7,8,22,13,18,28,15,5,18,21,17,19,16,27,19,18,6,12,34,11,20,30,22,34,18,26,5,7,12,12,24,15,24,11,19,19,6,32,29,22,15,6,31,27,14,13,22,18,21,11,30,31,24,5,29,8,27,29,6,7,22,32,15,32,26,23,21,8,28,12,11,27,9
"99",11,24,27,12,13,34,31,18,22,17,19,19,25,5,14,35,33,20,12,28,33,28,13,22,33,26,15,18,35,6,8,27,8,15,29,22,8,19,22,13,34,24,35,28,5,16,15,14,34,9,6,35,9,24,22,13,30,30,30,15,19,19,17,32,8,19,11,10,22,16,22,13,25,34,35,19,28,7,14,21,11,19,9,5,6,19,23,28,31,18,15,16,14,19,13,15,31,33,23,34
"100",33,31,11,30,16,6,6,19,31,19,30,12,11,31,15,13,34,28,13,5,6,16,29,9,11,16,31,18,23,27,29,5,7,7,13,33,7,12,18,26,30,10,12,21,25,25,23,27,19,20,5,11,5,29,7,22,9,23,13,34,6,13,26,15,10,31,16,24,35,9,7,27,16,27,12,27,11,34,16,12,24,20,25,18,17,31,31,24,8,25,35,10,7,35,9,11,7,10,18,20
