"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"45",6049,7009,4940,4050,4163,7500,4262,4689,4700,6016,6264,3752,5218,5141,4946,5455,5983,7854,7210,6113,3475,5720,6668,3446,7840,7787,3793,6415,5828,4433,3682,3758,5025,6038,3109,3794,3925,5557,7055,4146,7720,3060,6245,3448,6041,4730,8759,5936,7781,8450,8457,4662,8551,8984,5017,3554,3181,8211,7724,3857,8639,7162,3615,6847,5702,8873,4423,8069,8481,8320,8856,8074,7743,3909,4710,3678,8091,5851,6276,6724,3387,6272,3759,7494,7965,6123,6815,8670,3082,4675,5573,7041,4179,5554,7165,3310,5681,8324,5129,6181
"46",7998,3221,5236,8445,4598,5587,7272,3241,5630,5440,3534,7425,4255,4174,3647,6843,6840,8230,3306,5555,4995,8245,3607,5067,3153,8054,8887,4012,4434,8074,8443,3382,7150,5403,6649,8343,3706,6269,8360,8433,7009,6693,4958,6159,4160,6850,8808,3577,7760,8214,5806,5883,4459,7886,4084,3783,6945,7018,5700,3068,5448,6936,4587,7724,7883,6542,7447,7876,3977,5508,4895,6824,6916,5604,4360,8760,4814,7882,8716,7506,6282,8159,7427,7782,7142,6208,5695,4138,6048,7602,7434,4071,8507,7219,7790,6363,4789,5049,4893,5148
"47",6289,7323,6757,6482,5971,4083,5305,8243,5051,4013,6314,7495,7163,8351,8290,3937,8716,8929,3972,6969,3942,7069,3579,6322,7179,7546,3251,4664,4981,3257,7572,6078,7105,4418,6459,8703,7123,3186,8345,6652,5710,5336,7567,7946,8402,4160,7804,7408,6307,3867,3881,6640,5342,8124,3879,6125,5471,3955,7405,5176,5261,5397,4403,7910,8561,5184,5508,5782,3959,7346,7682,7702,7906,4046,7608,6793,6715,5485,4626,4129,5274,8607,4965,5924,7993,4524,7547,6241,4335,7183,5260,7364,7291,5493,3828,4874,3971,8670,5129,5777
"48",4434,6600,6313,6348,6464,4914,7051,8086,6367,5371,8282,8149,3638,5092,4555,5201,7000,6873,5119,3621,5363,3343,7990,7235,5893,3910,6129,3002,7089,6891,7412,7068,7741,3932,8632,4864,4061,5121,6036,5170,4422,7739,6875,6344,4220,3040,6279,3506,6720,5608,5577,8556,5347,5185,8537,4384,4816,6572,3565,5846,4368,6972,5436,4301,6499,3656,4260,4615,4169,7556,3817,7390,8952,7657,4886,4446,8920,6530,7048,5462,5710,4848,5011,3423,5849,4144,6578,3965,6405,6498,6682,7356,5139,5583,4668,5303,6114,4471,6876,7804
"49",3336,4026,3062,4333,8859,6078,6771,7997,5105,7650,6461,4528,4712,4015,3189,7379,4321,8236,6192,7470,8681,4543,6263,7706,6926,6471,6659,4274,7523,8669,5920,6758,7267,8615,3763,7306,7980,6911,4478,7246,5387,8242,5781,3570,6709,3915,8792,4456,8866,3141,4789,7550,4411,6734,7235,6977,4049,6268,7670,8494,6322,7440,4343,8488,6649,8172,4836,5758,8828,4734,5243,8025,8960,8389,7329,5472,3643,5597,8840,7495,5366,3221,5544,6624,7880,4912,3780,3646,6558,8794,4817,4740,5645,5261,4535,7528,8534,6520,5547,5951
"50",3517,6905,3384,7974,4174,6042,3060,3626,3882,3590,8768,6981,8775,6316,4656,7149,4689,8294,7252,6463,4331,5256,6370,3736,5545,8566,8487,7525,5684,6946,8065,8720,5737,8246,8504,7628,7041,8127,5504,4156,4842,5666,8392,3779,6741,7382,6959,3852,8545,4597,3375,5633,8815,3005,4335,4554,4786,8045,4560,3161,8891,4203,4894,5843,7926,8607,7163,3683,3573,7552,8671,5693,5953,4779,3659,3569,4254,8845,4421,7523,6246,6324,7652,6050,3344,3574,4481,4042,6542,8120,5382,4774,4030,6214,6509,4227,7781,8417,8379,4059
"51",7496,3519,7342,7360,6527,7220,6540,7178,3168,5015,5027,5232,4509,5161,4718,6433,5813,7749,5803,5682,7636,5344,7979,5408,7150,3932,6476,8580,7995,7647,7144,3952,6041,8039,7346,4027,8726,4930,6472,3478,5665,5085,4717,3554,7586,8786,4581,5909,7213,5969,7283,7041,8073,8820,4994,4606,4393,8092,8821,3063,4929,6657,4962,8644,5644,4359,3767,4065,7271,7477,5143,5064,7392,5717,7826,5143,8971,8619,8555,6009,6046,7473,4170,5454,8098,3757,4575,6925,3033,6188,4109,8750,8497,3755,5948,6148,5663,5336,3532,7087
"52",7863,6443,5581,8039,5832,3049,7227,3184,5712,5860,8789,3234,3139,4056,6240,7114,7887,4441,5026,4251,7583,5188,8047,5640,6562,7913,3601,8904,6766,8124,7484,7301,5774,4861,3765,7569,3107,6770,6264,3546,6562,4315,5369,7994,3748,8940,8581,7850,7460,8837,8764,8991,4390,8283,4422,8094,7660,7167,4531,4228,3178,3120,3869,4641,5148,6969,3098,8977,8349,6425,8284,7992,4830,4432,6349,4671,6108,4966,8768,4514,3877,7172,6733,3660,8599,4337,6935,4228,8567,7165,7533,5428,4679,6018,4240,8813,5473,6990,4957,4398
"53",7766,8818,7825,6092,3449,4293,4079,6555,5319,6501,5465,6522,8860,5674,5400,8220,7252,8984,5084,5785,6632,3705,5495,5252,5514,6674,5182,7253,5682,8217,6458,4460,3276,5597,5293,3916,6145,3208,5685,7183,4318,6539,6508,3509,5916,4134,7308,3725,3316,3841,7862,4430,3276,7591,4884,3350,8967,8865,5082,4083,3727,6864,8066,5811,7957,8772,3166,7187,8619,7741,8165,8091,7359,6036,7321,8228,4588,4602,4308,3588,5162,7614,5232,7835,5325,8719,5147,4142,5211,6662,4326,7531,7364,5610,5594,7422,3635,4894,4429,4260
"54",7392,4899,3413,3403,6232,6470,3026,6051,3321,4264,4987,8463,6432,4473,7889,4597,6314,5687,5102,3390,5250,8009,5396,7798,7273,3368,8563,8634,5187,7343,5958,6924,7090,3818,4661,8788,6691,4078,4537,5968,6989,4209,6126,7605,5548,5371,3368,8084,7620,7642,7134,7927,5554,7890,4967,7695,3578,4377,4388,6497,3495,6744,3437,6065,3960,6464,4394,4682,8962,6006,7249,7865,5431,7189,8036,8400,6362,5087,4579,5372,4442,5635,5489,6809,6387,7438,4517,8863,6905,7721,3729,6141,5203,3075,3400,7662,6908,7934,8082,8145
"55",8323,6460,4425,4559,3010,5165,5222,4104,6977,8926,5683,5001,6621,5714,6207,3807,6062,6917,3441,5997,8336,7473,4734,7034,7300,3884,6366,8186,5910,4742,4558,8462,4480,5102,7794,7069,6298,8553,3188,8496,6124,8397,4521,6876,5514,6935,4967,7425,4979,6679,4551,3098,8355,8717,5439,3717,4809,7158,8271,7188,7720,7439,4265,6078,6941,4094,6919,5960,5583,6514,5954,7786,4992,4387,6835,6352,6412,8451,5551,7610,5203,6259,6246,5970,4309,4856,6788,6735,7438,6986,6916,4721,4783,8238,7453,7170,5169,3414,6796,3161
"56",5654,3750,6918,8829,3404,8806,8842,6363,8721,4408,4070,4702,6996,8910,8670,3788,4586,4568,3354,5904,5211,3095,6492,8448,7021,5432,4858,8951,5267,3600,3361,5680,7618,4069,5208,6099,8123,7718,4881,5439,5639,3403,8378,6321,3568,4259,3857,4833,5598,8477,4903,7270,4273,6542,5722,8662,7659,7317,7584,6004,7664,8629,7285,3236,6351,5198,3826,7320,3216,8466,7019,4182,6228,8168,5600,4675,8768,8917,3491,4153,8470,6733,3341,7888,5904,8718,4003,6295,6222,4208,6635,6745,5085,4208,3777,7710,8778,5240,4611,8507
"57",6981,8500,4536,7568,8350,5630,7848,3600,3399,7242,3936,8087,4042,3490,6467,8753,6296,3625,7630,7218,3599,6351,3959,4786,4240,8915,4991,5021,7189,6624,5350,6591,8261,7005,6924,6530,4760,6232,6634,5593,8720,7151,8051,5095,6522,8274,8800,5086,4464,7423,5395,3779,8105,3593,7633,5539,4969,4206,8921,4413,8453,4867,7147,5735,3481,3294,7519,3003,8752,5057,4356,8304,7371,4348,3302,5776,7982,6886,3940,7168,5720,4539,7411,6886,6477,7393,6518,8128,3532,5613,6024,5520,8954,6670,7072,8099,7183,4933,4612,7893
"58",5855,5297,3794,6180,3118,6027,7650,7498,4284,7271,6867,3037,5410,3460,4946,6342,7799,7179,7277,6555,5282,6488,5658,5220,8449,7206,6659,8097,3733,6754,6260,4647,5286,7679,7271,5931,4908,3292,7359,8076,7950,3051,4779,5329,4954,3939,3858,3408,6078,8406,4966,8278,3106,6268,6033,4546,3319,6611,5368,5065,7862,5316,8942,3278,7580,5562,5327,8492,7011,3820,4796,4042,6623,6392,3872,4508,6245,8616,8678,7786,7827,6100,7147,6203,8739,4129,5257,7193,8981,8167,7100,5567,7364,7026,3540,3305,3112,8050,4235,5681
"59",6680,4916,6754,4061,3090,5827,4735,8090,6680,8263,7843,8753,8382,6433,5547,8775,6679,4442,8774,6230,6590,8588,7653,5867,5599,5209,4120,6938,5880,4781,4530,3368,3090,7119,8021,9000,6774,6311,5203,8780,8067,5614,3465,8771,8623,3631,5442,7164,5864,6222,7790,8249,4989,8438,4699,5819,5564,3840,5102,5054,6740,5129,5999,5820,6552,4788,5276,4208,3597,7120,7664,6947,6372,6619,6804,3625,7131,4103,7662,6576,7696,4256,4441,8787,3903,7242,7952,6162,7451,5144,3802,8034,5645,7753,5843,8926,8087,4111,6031,5608
"60",8949,6197,4852,6276,6744,7823,3260,3851,3001,3993,5335,6546,6912,5425,6640,4682,8910,7675,3619,3007,6925,3478,3147,6677,7650,3606,6583,4051,8762,8035,8070,6328,4925,3919,7017,3528,6998,6828,3113,5296,8141,5004,6806,6142,8154,7783,5660,3873,3204,7316,5960,4873,4269,3797,3435,3125,5357,4846,7715,3819,8586,4376,7341,8294,7985,5520,7664,5608,6479,8503,8774,7209,5678,4451,4872,6763,6651,3027,5401,3604,5220,4485,3690,6048,6945,7134,7753,5738,7294,5003,4799,4916,3832,8605,5421,7490,4482,6675,4061,4695
"61",6526,3973,8974,3976,6029,7161,8147,7796,4752,8496,6612,5775,5173,7830,7252,7960,3564,8983,3334,3730,4827,8335,4595,8630,4375,7504,6622,4378,7602,6070,3280,8171,8047,3768,4919,5948,8379,8323,5334,5486,4400,4933,6801,6205,8660,7716,3900,3343,8539,8705,8361,5220,3681,6889,6543,8340,7953,8263,7183,7635,6682,4281,6796,4637,6289,5868,3907,3563,8827,4960,8712,8072,8271,4693,6844,6105,6714,7871,4808,7136,6111,5238,6329,8588,6087,4262,4332,7176,5989,7906,8781,5103,7554,8646,5813,4956,3721,3651,3255,4030
"62",8146,3745,3102,4074,6567,5938,4046,6769,5933,7739,6900,8931,4769,8570,8470,6125,8094,3151,3645,4448,5397,7235,4626,8332,6590,6226,4130,3296,7784,3335,4566,8410,5320,6727,7167,6604,4337,5246,5472,3311,7529,3031,8141,7106,3575,5845,8301,8759,8615,4079,5432,4340,8278,6480,5404,6147,6188,7644,7327,3318,6339,3312,5283,5499,7654,8565,6458,7251,5659,3478,3181,4046,4579,7965,8392,7846,7170,3369,7853,5852,5052,7194,8446,4922,7035,8370,3478,6892,3504,7479,8531,7041,7351,5616,4152,4634,4433,5677,8323,4562
"63",7520,7368,5092,7235,3585,4734,8205,4058,7132,3402,4585,8243,8417,6888,8946,6426,8458,3147,6835,7433,5525,7551,8026,4680,6897,6385,5606,4844,6847,7904,7504,5839,8144,8435,4896,7753,8325,7337,8709,3555,7025,4044,7334,7198,6676,3513,6512,5468,6563,5832,8863,4041,7171,7139,6413,4807,6207,7897,6654,4492,8533,3488,5208,7891,4506,7146,5204,6260,6997,4107,3065,5592,7414,8088,6463,7128,8520,5236,5883,7294,6557,5964,8928,7098,8251,4615,5861,7586,7348,7781,6490,8895,7310,4747,5918,4740,8407,8244,3779,5286
"64",6315,5632,3970,5847,8928,3734,5992,8931,6028,7116,7783,7314,8116,4855,4173,3754,7370,8202,5293,5431,6491,7984,7487,4671,3809,5382,6075,3017,6280,6843,8623,7718,4513,6944,5455,3637,4648,7688,5730,3451,8637,8613,4809,6575,5189,5812,3642,5462,4032,8264,6836,4643,6188,8255,5457,3429,8496,4929,5191,8755,6632,3419,4414,3566,6609,5483,5853,7029,4516,3723,7346,3610,8359,7879,7315,4349,4442,4160,7406,6364,5954,6290,5072,7439,5594,3330,5271,7946,7758,7084,7738,7682,5557,5124,8306,4465,4092,5870,6458,3301
"65",8953,5353,3024,3864,5849,8056,3032,8342,3818,7611,6581,4484,8832,6047,3184,3091,7657,3914,8544,4748,8838,4855,8790,3095,3320,4122,3078,4821,4342,3288,5527,5183,8194,5179,4601,5874,8035,4336,7423,6158,3344,3384,5790,5103,5563,7244,3103,7288,7712,6340,7955,6479,7158,5848,7695,6489,4489,4570,7763,7782,6253,8817,5185,3810,8897,5287,8388,4385,7794,3854,5686,4654,5620,8982,8972,6922,4746,4640,3243,8907,6958,5004,8073,5727,8954,4077,5080,8076,3545,4968,3245,6496,6924,6763,8109,7409,8375,4548,8169,6584
"66",3640,3005,6181,3953,8003,3057,4697,4846,7653,7775,6708,5904,3223,3188,5204,3348,5614,7222,5813,5200,5687,4453,6222,8533,4529,7336,8170,3859,3079,7325,4651,5763,7729,3088,5288,5583,3640,8852,4830,5079,4442,4093,8530,4127,3299,8462,5606,5845,8831,8063,3755,6855,3163,3510,3282,8438,8928,4315,7341,5436,8978,5351,6229,5751,3780,4980,8355,6563,4453,3128,5084,3523,7694,7519,8822,6316,4631,6493,3908,3632,7609,7601,7254,5336,4984,8677,7936,8614,6685,3671,6666,5326,3641,5499,3772,5773,8576,4165,6402,6269
"67",7545,5617,4630,4917,3712,3199,3585,4898,7060,8029,6791,6692,4722,8664,3867,6417,8809,8086,8671,3626,7696,3356,3442,6336,6057,8247,4410,4946,3805,6361,8080,4825,4982,6491,5164,3242,4208,7781,8015,3653,3911,3341,4232,4809,3734,8606,4249,4794,5910,6300,3063,3148,3462,6258,7411,7439,5017,8235,4926,4390,8135,5332,4086,3063,8502,6606,7959,4807,8069,8277,7139,7582,5098,5875,3373,3631,5669,6420,6172,6630,4435,4763,7942,5543,7045,5809,6921,6224,5847,5505,4056,5153,8383,4146,4591,7951,6152,7902,6690,7826
"68",4472,7030,8059,4299,7770,4413,6959,8711,7807,5755,4484,5616,3780,6499,5865,3180,8442,3186,6568,8690,3035,7461,3237,6262,3165,7447,4250,6816,8777,3000,4934,8006,5952,4076,3139,7726,7302,8996,6565,4527,7309,8316,3813,3368,6958,5752,4120,7106,4063,5512,4441,4096,7872,8929,3632,5564,4175,3969,7487,8138,8833,8016,5310,5486,8821,7971,5367,6157,6351,8815,8946,4400,5258,8142,6671,3691,5806,3994,8859,6754,3352,4225,5260,4271,3904,5466,7345,7597,8597,8402,5133,8709,7379,3873,7731,6724,4441,8481,5690,3526
"69",4860,8243,7977,6065,7051,8765,3609,5321,5712,6452,6388,7989,8741,8322,8351,4436,7569,8389,7137,3802,8881,6503,6764,4851,7811,6605,4175,6865,8071,7730,7068,3096,8126,6011,8885,7097,5718,5348,7678,7998,3511,8967,6238,7704,8456,3025,3651,4914,8993,6308,5780,5777,7135,6379,7092,4637,3569,3985,6697,6857,4961,7756,3705,4448,6701,5657,4105,5847,4343,6153,8891,4772,7322,4656,6431,4821,6713,3360,3166,5179,7083,5575,7741,3285,3080,6936,5425,3388,5691,8522,8895,6284,8809,4785,3654,5227,7835,8861,5999,7790
"70",6721,7499,5889,5157,5059,5593,3755,7355,8092,6963,7367,3075,7021,7701,4518,6914,4474,6422,3430,3509,6981,4581,7090,3105,6333,3888,8150,5490,8932,3236,3028,7524,7977,8063,8292,4436,3739,6473,5167,8951,8992,6912,8084,6846,3295,3536,4628,3317,8822,5652,8170,8850,4923,6546,8928,5847,7774,5299,4485,5127,6622,3555,6967,6663,4681,6352,5880,3663,5088,6104,8539,3159,5686,6735,6481,8365,6592,7530,8285,6616,4468,6314,8773,8722,5578,6311,8884,6942,7063,6169,8732,3949,4094,5664,4244,3309,8125,3655,4387,8603
"71",4270,6951,7454,5750,3454,4270,4522,6093,6927,7818,4717,6750,4102,6461,3750,6506,8373,8942,6990,8792,5341,4101,8520,5575,8670,7561,6027,8298,6994,7411,5170,4877,6221,4462,6333,6275,3432,4816,4104,6065,5883,7205,8398,7921,3983,7813,3097,8986,8179,8339,6238,7135,6112,8836,8404,6978,7450,7369,5646,8750,5506,3212,4216,8584,3264,4105,7874,3120,8137,8804,3966,7929,3507,7183,7300,5481,3111,4449,8757,5837,6447,5419,4733,7956,5461,5845,3712,7281,7382,6767,4130,6989,4591,8599,5245,7359,5009,5292,3743,3981
"72",3375,6436,7301,6640,7294,4661,4941,3237,4087,6734,5410,4979,6143,3809,7888,5802,3185,8424,7731,6987,5553,6307,3135,3075,5142,8267,8030,8821,5103,3991,3293,4259,6205,5126,4230,5412,7908,8418,6474,8716,4643,7571,4125,6070,5078,3448,3813,3289,7764,6745,4803,4084,4933,4859,6192,7673,6589,8300,8938,6557,4525,5499,4002,4955,6209,4441,3276,3923,4045,5116,8800,3132,5714,5566,4907,3838,4416,4979,3463,4610,3170,3076,8141,4756,7609,6992,8708,5328,8271,6392,6460,7877,6926,4683,3474,6124,7624,3942,5415,4313
"73",8032,4988,3425,8093,7577,6024,7209,4450,8594,5719,6664,3471,3059,4358,7132,6572,3190,5863,5047,4426,6695,5874,3368,8625,5815,6104,3119,7877,3289,8982,4183,6600,3731,8798,7618,6990,7472,6212,4693,5367,4004,7215,8713,7157,4674,5864,8810,3325,3563,5829,4704,8356,4219,3784,7793,3160,8470,4151,8141,6465,8596,6992,5282,8642,6213,4351,6188,6490,6714,6847,3484,8220,6963,8522,4936,6527,3541,4411,4076,5887,8473,5453,5534,3386,3868,8461,4440,8442,5562,6581,3560,6521,7206,4023,6078,5372,8670,6659,6743,6961
"74",6822,6384,5895,3911,7332,5118,4191,3302,7987,4165,8739,7987,3468,7546,3870,3282,8775,6206,8859,5131,4321,4257,4249,7644,8998,4165,8361,8502,8661,8729,6506,7365,6966,4102,5047,8209,3041,3177,4243,5633,6693,5381,4806,5091,4504,5511,7416,8603,6120,4928,8807,5885,4313,6979,4226,6242,6384,3282,4061,4963,4597,3586,4978,6907,7865,5541,7142,3862,5155,4621,5096,4199,3820,8400,5096,6058,8591,5102,7591,4018,7159,6179,4153,4010,6794,3591,4873,7224,7150,5672,8160,8602,7646,5203,5711,4962,4413,3546,5780,4030
"75",6228,8233,4770,4804,4159,7030,7157,8197,6801,6075,5429,3865,6827,3749,6627,3337,3684,5495,6404,7006,8158,4369,3683,3207,8929,7131,7340,4639,4712,8135,8001,5825,6329,4204,6441,7002,3742,3559,4119,8757,3021,4231,4752,3986,7416,8020,7133,5813,7242,5075,3869,6044,3924,6068,3750,7137,5800,8573,5945,7531,8286,8145,4321,7393,8092,8208,7816,3729,3678,5553,7253,3883,4492,3907,7283,3485,8042,3202,7119,5684,7979,3606,8734,6899,3237,3022,3761,4708,4270,7133,6025,5468,6904,6622,3941,5024,3837,5778,5840,6739
"76",5938,5157,8351,4184,5532,7008,4855,8592,5197,3531,7264,6891,5330,8615,6263,7319,3750,3618,8702,3021,8021,5885,4243,6803,5431,8489,8392,7178,3957,8300,7827,7353,6038,4700,7007,3793,7441,3894,4726,3186,4530,8602,6337,5284,7408,8739,6289,3273,6598,8955,5370,4196,5225,8193,8537,7403,8088,8896,6840,7081,6230,4157,5184,3182,8298,4087,7614,4673,7877,5668,6947,8896,7429,3573,8609,8416,6899,3305,6875,7482,6170,8192,8133,6724,7746,6566,5982,5616,8916,7899,3224,4041,8375,3768,6177,5792,8535,6090,7215,6021
"77",7926,6088,6380,7978,5768,5713,3334,4231,5103,6222,5191,4100,7117,3484,6439,7048,6957,4413,5223,5206,5513,7038,4330,6127,6933,8711,4815,6786,5156,8399,3201,5712,6264,8978,7624,4383,8763,3710,3232,3817,8184,6237,3066,6589,3574,8469,3319,5237,6410,8288,4758,6110,7113,4007,8344,6917,7269,8415,4009,4908,3834,5594,7525,8445,4430,7995,8674,3969,6570,3128,4522,7217,7962,4824,5096,5306,4070,7335,7244,5451,4366,3012,7444,7433,7396,4557,8068,5380,3300,4016,3454,3423,3670,7122,5711,4728,7565,3039,3747,4522
"78",7822,4563,4385,3554,8961,5736,7553,5906,3251,4352,4757,7504,3598,3917,6472,3116,7264,7389,8550,7128,3001,6976,6138,5365,3767,3234,6937,8224,6224,7156,6995,8942,4561,3922,5710,5316,3772,5053,3051,4090,6455,6045,7968,7886,5443,7643,8880,7297,6924,8436,8540,3222,6211,5347,6020,8598,6019,7986,6960,7283,4349,8643,6295,7043,5426,4399,4967,6056,8494,5527,5650,7298,8808,8298,6022,8474,4890,4680,3256,5639,3433,6158,4647,6631,4161,4228,7328,5844,7019,8107,5027,8642,3715,8555,8759,8177,6376,4002,5001,5863
"79",6320,7714,3959,4770,8968,5069,4710,6609,4211,4483,8102,4506,3184,7450,3764,4192,5191,7187,5392,3945,5847,3316,6230,8485,6580,8068,7116,7034,8872,6605,4820,8080,8762,4877,6029,3073,4114,7218,7562,4479,3446,4676,8378,8105,4921,3349,4944,7263,5873,5978,8380,6426,5258,8406,3511,8588,8802,4719,7820,6398,8734,3189,6315,3206,4605,3365,7784,5964,8214,6064,3490,7447,6174,8322,6368,3308,5260,4624,3058,7222,8062,8686,6874,5250,7062,3827,8272,4896,3749,7238,6164,8167,6068,4636,7614,7290,3642,8333,5916,3475
"80",8040,4266,5857,6409,6167,8294,4666,4880,8396,7444,3737,4404,4994,6261,6574,7110,3117,4185,4653,6030,8246,6510,7634,4325,7612,5518,7925,3172,4729,5064,5551,8906,8274,5572,7939,8204,7833,6755,3693,7383,3347,5615,7381,5177,5732,7454,3015,6832,8633,7716,7012,4153,6868,8880,3798,3481,5809,3197,7377,8120,7207,3281,7727,3354,8046,8172,8650,8581,5167,6767,3065,5416,8192,7106,4355,6173,3981,8586,8412,4158,8269,8057,8053,8464,7660,5391,3143,6153,7989,3258,6979,4215,4420,6126,4008,7739,3984,4559,7205,4193
"81",5054,8526,4699,8577,8542,3103,3732,5272,7892,6454,3311,5180,6833,7605,3792,8797,5180,5255,6356,6427,7102,3522,5687,6339,4488,5681,3815,4552,6533,7509,4018,6987,6319,6222,8721,8361,7461,8784,3786,8520,7321,8878,4254,8739,7248,3492,7827,6207,3900,8812,3717,3062,4375,8471,7637,4131,5890,7735,7636,5990,3484,4511,6683,8887,7709,3561,5206,5675,3557,6889,7940,6280,4422,3937,7099,4441,3304,3245,8214,3903,8705,5354,3792,8871,7188,4651,8666,4542,5820,6209,7337,4602,7117,7622,5036,5344,4086,7812,4939,8341
"82",6698,3693,5682,4406,4076,4582,8383,5020,8671,5693,3987,8340,7115,6539,5534,3237,6620,8550,8534,8053,6967,6635,5704,8515,7630,7845,6437,4660,8625,3074,6389,6352,8003,7763,6180,8716,5387,5043,3449,5046,5648,5294,6498,3538,7724,4431,4286,4144,3950,7485,7355,8240,8929,6272,6003,5964,5943,5068,8471,7794,7938,4660,4872,4193,6161,5510,5843,8876,5783,7154,5835,6803,5404,5178,5988,5797,4856,8604,3906,8249,7823,8007,3645,3902,5085,6732,8164,3765,8429,7168,5104,6527,4966,4525,4788,4091,7303,8152,4323,3228
"83",6119,7302,6481,6825,4779,8315,4788,5684,4806,5541,7080,3058,4921,8759,7850,6681,5366,3932,6779,6576,3335,6820,6325,3375,5483,6042,8810,5080,8288,5684,5666,7067,8739,8784,4372,5066,3586,4033,6693,4895,8002,3460,8068,3243,8202,6190,7173,4637,3652,5475,6213,5238,4263,6029,5409,4257,8043,5949,8600,6334,7398,3041,6420,7615,8814,5485,7832,3197,3353,6640,6381,4460,7401,7861,5488,7195,6349,5013,3480,5367,3243,3190,4616,7424,6865,6918,3262,3969,4228,5873,3798,4720,7539,5019,8045,3709,3262,5073,8718,3164
"84",6092,4773,3930,7203,4983,5963,3417,8767,3885,4853,7060,7738,5966,3601,8965,5081,4789,4336,8216,6573,5773,3293,3356,4629,4980,8995,4568,4077,7575,6120,7854,7259,5090,3309,7040,4911,3074,6418,3364,4881,5490,4035,8953,4180,7570,8146,4481,5839,8168,8824,6438,5764,8346,4225,6724,5801,4824,3901,5428,4813,8855,6774,4552,4596,4908,6348,7214,3762,6233,5423,8690,3625,6915,8797,6382,8277,5482,6502,7302,4796,5157,4097,7576,5387,5702,6500,5866,3371,4887,6230,7714,7225,6885,4255,4267,3647,8024,5312,7971,3485
"85",8266,6699,7597,8128,5353,4321,4754,4427,3212,8412,8533,4571,7888,3469,3272,8268,5043,7438,3500,7107,6399,5456,7209,7726,6339,6227,5142,7345,5178,5149,8475,3180,4889,8482,4702,5106,4305,3850,5811,5251,6494,4376,4285,6179,3585,3347,3059,6154,3398,6657,4207,5266,8919,8282,5382,4516,8532,5076,3718,7526,5143,5972,8955,6036,5636,8470,3673,8191,8295,8668,6227,7916,7463,4622,8368,7774,6005,5679,5120,6794,3531,5826,6662,8108,4364,4526,3409,6041,4004,5240,4044,3326,6810,5150,6356,7984,5826,7615,7858,5501
"86",5296,4452,5878,8652,4283,7802,4440,6614,5094,6064,4729,6960,7140,6589,4670,6958,4177,8984,3768,8566,8883,5615,6869,4427,8367,5348,6384,7615,3358,7474,4141,7077,3721,4995,8048,5160,5687,3416,8248,4124,5137,4892,6181,6343,7987,4180,7958,5324,4236,7014,5756,3994,4131,8678,6094,5730,5005,4243,4921,4537,4880,3306,3816,4748,4684,8588,4666,4069,7352,8559,4628,6792,6598,5143,4659,3532,8296,7284,8018,7005,7476,3637,5409,4588,3897,4902,8990,4084,6261,6716,7268,5852,5913,6934,4857,5505,3717,4863,4954,7191
"87",5930,4302,8060,7371,8259,4284,4428,6978,8443,4469,3772,6331,3165,5472,6508,5346,5520,7502,4566,3578,7045,5962,8720,8308,4406,3569,6653,8462,7876,8014,5668,4860,3835,8162,4939,8331,6087,7154,6702,5975,7852,8327,8509,5265,5503,3452,4629,6321,8751,7870,6757,8925,6383,6896,3923,5805,8786,8921,6159,3283,6276,4884,8516,7713,6788,4734,8471,5604,8699,8498,3952,7520,5655,3228,5187,6563,3294,5428,5743,6212,7303,3115,5954,4472,8563,4190,4483,8928,3471,4727,5155,7173,7395,6173,8152,7516,8001,4957,4644,6233
"88",3528,4608,7682,7046,3122,8091,3420,6116,6019,4212,7859,3356,3276,8706,6090,5671,3544,3361,4451,6958,4362,6587,3735,6394,3734,8378,8410,5133,5580,4422,7624,8292,5665,3552,3310,5198,8397,5653,4991,3085,7870,7887,8102,8497,6462,6962,4700,8435,8721,5658,8295,4790,5131,8343,8607,3107,7462,3142,6746,7243,7010,5411,8202,8183,8195,6625,3637,7519,3334,8324,7622,6664,5888,8760,6009,6952,6617,8319,5794,7776,5991,6084,5633,7338,6975,8872,8421,4492,3150,5046,5439,7152,7616,6702,4220,5652,7462,6827,7564,4426
"89",3924,6027,3006,8122,8246,5086,8675,3471,6535,4490,8704,7598,6138,6388,3515,8259,4806,6765,7490,6426,6045,4410,6654,7565,4796,4903,7683,5398,3096,5848,7649,4568,3514,7656,7784,3995,8027,4207,8858,4557,6503,6779,4816,7904,7595,3243,6802,8440,8610,5481,6027,4253,5186,6940,6907,5427,3098,5746,8957,3988,5126,7007,8612,3211,8777,7819,4148,6686,7293,3087,3008,7015,3805,6320,3952,7243,5114,8381,3606,6540,6180,7605,4000,6122,5093,5698,8024,3755,4777,3640,6474,7006,8067,3647,3160,8437,7409,6170,6770,7360
